-8812791736144918910	3.3087067663473135e-07
-8812762800186260370	9.999646408687113e-07
-8812622298302359578	1.6322952660630108e-06
-8812118990784332806	1.3381880989982164e-06
-8811741260523266644	7.985012416611426e-06
-8811678972901865153	1.6595002307440154e-05
-8811625862636613955	1.1087843631685246e-05
-8811568951677745378	4.352787527750479e-06
-8811568648161238914	2.860193035303382e-06
-8810939442481110476	3.3675280519673834e-06
-8810757277504055529	3.4778183817252284e-06
-8810702606941622330	2.2131571313366294e-06
-8810609816021155114	9.79377182375174e-06
-8808933195980181662	4.338082248978026e-07
-8808746870402374396	2.55873328569578e-06
-8808716244048197392	2.3234474610944744e-06
-8806394341140266886	6.67329368297942e-05
-8805422864172745737	3.8233943655541225e-07
-8804534483348947906	4.168970463069854e-06
-8803684667704348011	1.2426031616996625e-06
-8803322810781957825	4.323376742831897e-06
-8802312557442280663	1.2720139466182445e-06
-8801696568372410700	9.779066203918774e-06
-8801295832549317908	3.3895862543431576e-06
-8800557524186550426	2.7918131308979355e-05
-8800455601736248274	9.632012734073214e-06
-8799457133887967999	9.315847819379997e-06
-8798756237235363820	2.1469829789566575e-06
-8798643358501207479	1.3381880989982164e-06
-8797641504705176913	2.536675083320006e-06
-8797242659942048503	3.2572379495832138e-06
-8797006185035915992	2.051398269031779e-06
-8796595231398898974	3.860157903545769e-06
-8796121067065716012	1.70067523868056e-05
-8795201461288735203	1.3352469977689907e-05
-8794270257480381271	1.7058221146726282e-06
-8793039635646433901	6.149047840153798e-05
-8792444433018482647	2.455795538480743e-06
-8790957439665551512	3.742514991245116e-06
-8789059000614325102	7.580614692415111e-06
-8788964006973360943	1.198487098008627e-06
-8786700246624786149	5.735091690439731e-07
-8785503283573154081	5.440984409688099e-07
-8785200236567261145	1.0587860970190377e-06
-8784808944776096871	3.379292320460081e-05
-8783757672767316272	1.4484783150692238e-06
-8783587712704532347	5.698328095604666e-06
-8783074992147276098	9.279084224544931e-06
-8782722131276435070	2.3557991880807094e-05
-8782534329483614316	2.396974196017254e-06
-8781063048114992650	1.1323129456286551e-06
-8780210297641037237	3.6101666864851722e-06
-8779102713030359447	5.183640496397857e-06
-8777892836188385705	4.536604592431104e-06
-8776534617154607440	3.110184252363979e-06
-8776467431482427383	8.676164497956051e-07
-8775513008230452712	9.411432415618037e-07
-8774935322000815198	4.1175016463057545e-07
-8773996708071183345	1.0440808182465844e-06
-8773696194273324199	3.3454700769652845e-06
-8771882213381479362	2.0293400666560046e-06
-8771453589000344625	6.24977928964654e-07
-8771317638295791298	1.463183593841677e-06
-8765654042456536243	1.0242285497952253e-05
-8765635828777042326	4.948354762746021e-05
-8765331354931122871	2.0146346741967136e-06
-8765219782312438541	4.92629681048129e-07
-8764920617931143428	3.5292870848024904e-07
-8764378744285317517	5.808618652736186e-07
-8763682542206639361	7.7203156934047e-07
-8761396751780956647	1.5095055459823925e-05
-8760751873876150044	3.249885367040406e-06
-8760708159208612148	2.470501021889504e-05
-8759375374639232324	1.2278977692403714e-06
-8758692157125772879	2.2940366761758924e-06
-8757790051231453663	5.632154170598369e-06
-8757364217724173712	6.029198971191363e-07
-8757042322486472184	2.1837463464180473e-06
-8756763547070360964	1.4925943787602591e-06
-8756639698710375997	1.4264202263802872e-06
-8756435789345506808	2.172717358916998e-05
-8755836266783585442	3.742514991245116e-06
-8753838927890153284	1.2668670024140738e-05
-8753484897308479260	9.55848577177676e-07
-8750453973116072203	3.205769189662533e-06
-8750040138041366071	1.4242144061427098e-05
-8749656951444946989	7.3012129178096075e-06
-8748708944995150037	5.5071586757549085e-06
-8746164252442699862	7.521793122577947e-06
-8744271452512318636	7.985012416611426e-06
-8743756354417079649	4.242497197992634e-06
-8743672489048953512	2.514617108317907e-06
-8743612581240360638	9.484959377914493e-07
-8743504955111288472	8.529110573363141e-07
-8742931765507462273	1.823465026973281e-06
-8742248510923913696	5.845382020197576e-06
-8741546624698440315	1.8161123307436355e-06
-8740729169261550943	5.918908755120356e-06
-8740631128529453850	1.0661387932486832e-06
-8740171307452665016	9.61289624683559e-05
-8740032213099285260	1.1323129456286551e-06
-8739654423481529908	1.514652353762358e-06
-8739117601987234258	4.40425628767116e-06
-8739065410632320583	2.499911715858616e-06
-8738603753798132835	7.132101131901436e-07
-8737670520994760201	3.2425325571239227e-06
-8736645709641621905	2.777843110379763e-05
-8736024496773526604	1.4925943787602591e-06
-8735911537787358879	1.1536357305885758e-05
-8735337421344268729	1.84111140697496e-05
-8734504698020093486	4.786595582118025e-06
-8734440562392834427	1.0977553756674752e-05
-8733921908433485134	6.323306251942995e-07
-8733750778523558669	0.0024944634642452
-8733518378941915562	1.7337622921331786e-05
-8733098788623223222	0.0001397303567500785
-8732480763842506260	6.235074124560924e-06
-8732149964013970860	5.132171736477176e-06
-8731250260567067600	5.88214516028529e-06
-8730915733499158755	3.117537062280462e-06
-8730724969734009666	3.735162181328633e-06
-8730317809786385329	9.852593211689964e-05
-8730105828370615132	5.613037137663923e-05
-8729872969513056281	8.896744475350715e-06
-8729710885675057481	3.110184252363979e-06
-8728948573782550030	3.0476865504169837e-05
-8728762065375311421	6.837994078523479e-06
-8728296216910943412	1.4264202263802872e-06
-8728036778195526764	4.632189529729658e-07
-8727030787569321123	4.235144388076151e-06
-8726653791478757229	8.823217854114773e-07
-8726490187292446492	7.742373782093637e-06
-8726329053462025354	1.5881792933214456e-05
-8726197219467450706	2.1249250039545586e-06
-8726150431583605516	5.7792076404439285e-06
-8725700597502563677	1.2146630069764797e-05
-8725397290663454930	2.8160770852991845e-06
-8725396633749044684	7.021810688456753e-06
-8725300221430560517	1.198487098008627e-06
-8725212196027672229	6.029198971191363e-07
-8725002845452262846	2.7057867555413395e-06
-8724598240334071803	2.820488589350134e-05
-8723120208862648930	2.8087242753827013e-06
-8722168319325553277	5.992435490043135e-06
-8722133249229322688	1.2808371138817165e-05
-8721205431173962696	3.220474582121824e-06
-8721015673859506969	0.000200706155737862
-8719739916307192804	1.7389091226505116e-05
-8718903295412376084	5.735091690439731e-07
-8718675418379992379	6.146841769805178e-06
-8718161490616924962	2.354328717046883e-05
-8718093678913455642	2.7572555154620204e-06
-8714872918256385576	5.558627435675589e-06
-8714313602391147895	3.761631887755357e-05
-8713690730965874407	9.411432415618037e-07
-8713333591458645089	1.183781705549336e-06
-8712203222101128343	3.301354126961087e-06
-8711568187739778558	8.382057217204419e-07
-8710188242851636158	5.263049388304353e-05
-8709794268259215999	5.985082680126652e-06
-8709327308002427033	1.0043762813438661e-05
-8708972897043938775	2.6175546281592688e-06
-8708572735373440606	2.9484253900591284e-06
-8708323276595388202	1.3970095551485429e-06
-8706964050587234595	2.2572733087145025e-06
-8706766978053983998	1.7352328995912103e-06
-8706583552623760803	4.632189529729658e-07
-8706247342666427266	1.477888986300968e-06
-8705620358664553919	3.4557604067231296e-07
-8705290226475496064	4.448372237675358e-06
-8704980518724910924	1.4925943787602591e-06
-8704576616629074523	1.5977377188391984e-05
-8703425950325000486	5.338046776159899e-06
-8703170504772701888	1.54406313868094e-06
-8702989825639877316	8.970271778707684e-07
-8701343805812945175	1.2168688044766895e-05
-8700555826989648394	1.5072997712195502e-06
-8699718866114022125	6.837993851149804e-07
-8699642717208008152	1.1617237305472372e-06
-8699144606884116913	6.5144758991664276e-06
-8699048827333291127	1.264661250388599e-06
-8698876074800442860	3.2351798040508584e-07
-8698651433123417273	1.889639179353253e-06
-8697250982469790625	1.7205275071319193e-05
-8696509003702147226	9.837887773755938e-06
-8695797191874088239	1.4852416825306136e-06
-8695019798250358486	1.4484783150692238e-06
-8694928361051615526	4.543957402347587e-06
-8694422680139150640	3.220474582121824e-06
-8693261834563772911	1.6719997802283615e-05
-8693032281899124655	1.1808406270574778e-05
-8690726470451508379	3.1616530122846598e-06
-8690167966653788135	5.588037765846821e-07
-8690113858709102874	5.95567189520807e-06
-8689307780718537655	8.323235306306742e-06
-8688652559897122337	5.2351092563185375e-06
-8687069547369131138	7.867369049563422e-07
-8686960704838164415	1.955813331733225e-06
-8686866510903646737	8.146771506289952e-06
-8686660814222278677	9.264378604711965e-06
-8686530129601407102	2.6028492356999777e-06
-8683890333710633927	2.3602108285558643e-06
-8683804417042539093	1.0367280992795713e-05
-8682727768170337365	5.75714966544183e-06
-8682213828641706504	4.8013012019509915e-06
-8682136977576692119	1.610237291060912e-06
-8681295769967373115	1.183781705549336e-06
-8680911517793591014	3.8748630686313845e-06
-8679856537350845258	4.595426162268268e-06
-8679766285437567543	1.0661387932486832e-06
-8679227018157937956	7.352681450356613e-07
-8678778037914907435	8.021776011446491e-06
-8678555520268274286	3.632224661487271e-06
-8677671485628699537	4.411609097587643e-06
-8677530395828695756	2.5160876248264685e-05
-8676261178768412735	2.2205099412531126e-06
-8675452545183360908	8.970271778707684e-07
-8675384231711384029	4.5586625674332026e-07
-8675382391182395202	1.6396479622926563e-06
-8675158330339648508	2.411679588476545e-06
-8674952247589910296	1.545533632452134e-05
-8673044182661848326	2.0587508515745867e-06
-8671940468515935675	2.0631625375244766e-05
-8671506253142342310	1.6528827472939156e-05
-8670532071690682797	5.0895261665573344e-05
-8670321673500248979	5.029234216635814e-06
-8670265119406293575	4.1763232729863375e-06
-8669565413760712131	1.9778713067353237e-06
-8669175980227414508	4.948354671796551e-06
-8668735091615335856	7.521793122577947e-06
-8668639309613896680	2.8969566301384475e-06
-8668368900437149379	9.85259362096258e-07
-8668335632967560891	1.1654000445560087e-05
-8666869034525578021	1.7867016595118912e-06
-8666768997091138784	4.1175016463057545e-07
-8666671657076073279	1.31613001030928e-06
-8666406935894981248	1.0823147022165358e-05
-8665428480731692951	9.264378604711965e-06
-8665298568798795485	2.7646083253785037e-06
-8665145709112291274	6.029199084878201e-06
-8665134823461086111	1.8528758118918631e-06
-8664752180869924152	1.27936664284789e-06
-8664172935407479029	4.124854513065657e-06
-8664034652488629699	2.316094651177991e-06
-8664028558980587229	1.235250465470017e-06
-8663848074173960924	2.9410725232992263e-07
-8663219059010203830	2.992541340063326e-06
-8662856800369734455	1.1778995940403547e-05
-8662812899950309537	1.7646435424012452e-07
-8662806392796467348	1.8308177232029266e-06
-8662693910349741810	0.00027311535086482763
-8662363290625826728	1.529357746221649e-06
-8661596303232475824	1.8528758118918631e-06
-8660889591726704553	1.105108003685018e-05
-8660231584413572564	5.367457561078481e-06
-8658809114688309132	6.39683321423945e-07
-8658701156927939413	3.249885367040406e-06
-8658464733936910119	1.2653965313802473e-05
-8658380084065730272	4.485135889353842e-07
-8658039508552872205	1.5411220374517143e-05
-8657738327097600321	1.9999292817374226e-06
-8656977564499604374	2.3749162210151553e-05
-8656841876800305916	5.955672008894908e-07
-8656536016079989177	3.58075590156659e-06
-8655873893129638318	3.7057516237837262e-06
-8655369515913873053	3.5292870848024904e-07
-8655135702468172359	0.0005104452138766646
-8655040081142989236	1.4264202263802872e-06
-8654010711314905829	3.8233943655541225e-07
-8653057834365225612	7.99751142039895e-05
-8652608607625460769	9.70553969636967e-07
-8652537491201118285	6.690940494991082e-07
-8652504096674278001	2.529322500777198e-06
-8652457706581600767	1.7675845811027102e-05
-8651741595871233850	1.3293648407852743e-05
-8651731013157478808	3.485170964268036e-06
-8651519191226345445	1.5830322809051722e-05
-8651499216712408643	5.955672008894908e-07
-8651323458251005348	6.911520813446259e-07
-8651102050600933664	1.5514158349105855e-06
-8650680980830475346	9.70553969636967e-07
-8647481263731785550	5.3968683459970634e-06
-8647175168575971269	2.1837463464180473e-06
-8644995730440837504	7.279154488060158e-07
-8644522085791132901	5.242462066235021e-06
-8644434326194886181	1.0881968819376198e-06
-8644149140753077329	1.514652353762358e-06
-8643728009857537002	2.6682881070883013e-05
-8643622860228180844	1.799201163521502e-05
-8643221233278932128	7.058574169604981e-07
-8642993516452723018	1.6543533547519473e-06
-8641964958207030481	6.102725933487818e-07
-8641875996475781640	3.235179974581115e-06
-8641555604163305804	7.132101131901436e-07
-8641550581372809921	4.426314262673259e-06
-8641525879303446813	1.0881968819376198e-06
-8641233881846186409	6.124783794803079e-06
-8640994794972991098	1.5271520169335417e-05
-8640687873677353732	3.852805093629286e-06
-8639290479138009960	8.183534191630315e-06
-8639261557010804857	2.955777972601936e-06
-8639124992060266254	4.6027785174374e-06
-8638965972864415469	2.0366927856230177e-05
-8638908219207480613	3.860157903545769e-06
-8638256561309525585	1.3381880989982164e-06
-8637319094821803709	2.8160770852991845e-06
-8637180671374153724	2.4256496544694528e-05
-8636892282551097952	1.0573156032478437e-05
-8636836483690028174	7.507087957492331e-06
-8636324170875622169	9.676128684077412e-06
-8636166967289332403	1.1396656418583007e-06
-8635836973561028473	5.0439393817214295e-06
-8635443996067213353	9.962883268599398e-06
-8634749317008773005	2.8234296678419923e-06
-8633413712235124702	4.985118266631616e-06
-8632869982502281685	1.558768531140231e-06
-8632519402468397780	9.286436579714064e-06
-8632064201701655456	2.020516876655165e-05
-8631887545830762760	9.117325134866405e-07
-8631304265894486801	1.0293754115764386e-07
-8628593653738294048	1.8822864831236075e-06
-8627131192800161019	6.235074124560924e-06
-8626680979876310725	6.617413532694627e-07
-8625360765976676086	5.3453995860763825e-06
-8625173524954264792	7.977659151947591e-06
-8624862172342396319	1.3506875802704599e-05
-8624736452568778879	3.191063797203242e-06
-8624701816585122390	8.654105840832926e-06
-8622791478551664393	2.0293400666560046e-06
-8622408651371599523	1.3014246178499889e-06
-8622355015566315235	4.808653557120124e-06
-8621486499710524655	1.2573085541589535e-06
-8620154439254509510	1.6764114434408839e-06
-8619176107018029886	1.0131995622941758e-05
-8617318929382281073	1.1359892596374266e-05
-8616804936793405701	3.5439925341052003e-06
-8616565408159046953	4.064562381245196e-05
-8616258705231561179	1.6322952660630108e-06
-8616078414902815208	1.1102549706265563e-06
-8615030635290816293	9.620984201319516e-05
-8614810505709032596	1.4117148339209962e-06
-8614602199794902859	5.529216650757007e-06
-8614440986297913173	8.087949936452787e-07
-8613907135548893033	4.130736488150433e-05
-8611543745380526313	7.279154942807509e-06
-8610638067913725720	2.6910813630820485e-06
-8610363402595452909	4.2255862354068086e-05
-8608415968770022160	1.4705362900713226e-06
-8608021699465256992	7.374739652732387e-06
-8607794051580153041	1.6278836483252235e-05
-8607108810938387873	1.9197852452634834e-05
-8607016638549711177	8.235003406298347e-06
