taste	2.7681660899653978e-05
okay	0.0007584775086505191
integer	3.3217993079584777e-05
multiplication	7.750865051903114e-05
procedures	3.875432525951557e-05
interested	7.750865051903114e-05
counting	1.1072664359861592e-05
steps	4.4290657439446366e-05
execute	5.536332179930796e-06
count	2.2145328719723183e-05
later	0.00047058823529411766
addition	9.411764705882353e-05
digit	8.304498269896193e-05
review	3.875432525951557e-05
working	0.0002491349480968858
specifically	6.089965397923875e-05
equals	1.1072664359861592e-05
four	0.0003986159169550173
five	0.0004207612456747405
seven	0.00017716262975778547
eight	0.00017716262975778547
recall	1.6608996539792388e-05
bottom	0.00010519031141868512
top	0.0002602076124567474
partial	7.197231833910034e-05
products	7.750865051903114e-05
add	8.304498269896193e-05
start	0.00037647058823529414
32	3.875432525951557e-05
carry	5.5363321799307956e-05
28	8.304498269896193e-05
gives	8.304498269896193e-05
22	6.643598615916955e-05
twelve	2.7681660899653978e-05
shift	0.0001273356401384083
effectively	3.3217993079584777e-05
zero	0.0002768166089965398
repeat	3.875432525951557e-05
again	0.0006311418685121107
having	0.0003875432525951557
computed	1.1072664359861592e-05
primitive	3.875432525951557e-05
operations	0.000243598615916955
generally	8.858131487889273e-05
require	6.089965397923875e-05
function	0.0001273356401384083
sort	0.0002602076124567474
ballpark	1.1072664359861592e-05
view	8.304498269896193e-05
grid	1.6608996539792388e-05
size	4.982698961937716e-05
seems	8.304498269896193e-05
quadratic	5.536332179930796e-06
fill	3.875432525951557e-05
squared	1.6608996539792388e-05
detail	3.3217993079584777e-05
separately	1.1072664359861592e-05
multiplied	1.1072664359861592e-05
carries	5.536332179930796e-06
effects	3.875432525951557e-05
somewhere	3.875432525951557e-05
between	0.0006588235294117648
2n	5.536332179930796e-06
additions	5.536332179930796e-06
summarizing	1.1072664359861592e-05
overall	8.304498269896193e-05
grows	1.1072664359861592e-05
quadratically	5.536332179930796e-06
length	0.0001217993079584775
double	5.5363321799307956e-05
expect	3.3217993079584777e-05
iterative	3.3217993079584777e-05
depending	1.6608996539792388e-05
grader	3.3217993079584777e-05
unique	4.982698961937716e-05
least	0.00018269896193771627
optimal	1.6608996539792388e-05
together	0.00044844290657439445
expert	3.3217993079584777e-05
designer	3.875432525951557e-05
obedient	1.1072664359861592e-05
attitude	4.982698961937716e-05
learn	9.965397923875432e-05
discard	5.536332179930796e-06
quote	2.7681660899653978e-05
early	0.0002602076124567474
textbook	5.536332179930796e-06
aho	5.536332179930796e-06
hopcroft	5.536332179930796e-06
ullman	5.536332179930796e-06
highlighting	1.6608996539792388e-05
techniques	3.3217993079584777e-05
conclude	1.1072664359861592e-05
principle	3.875432525951557e-05
refuse	5.536332179930796e-06
content	5.5363321799307956e-05
beautifully	1.1072664359861592e-05
accurate	2.7681660899653978e-05
rephrase	5.536332179930796e-06
succinctly	5.536332179930796e-06
adopt	5.536332179930796e-06
following	0.00031003460207612457
mantra	5.536332179930796e-06
asking	7.197231833910034e-05
better	0.000514878892733564
particularly	6.643598615916955e-05
appropriate	2.7681660899653978e-05
faced	4.982698961937716e-05
naive	3.3217993079584777e-05
energy	0.0002602076124567474
solution	8.304498269896193e-05
ingenuity	2.7681660899653978e-05
detecting	1.1072664359861592e-05
subtle	1.6608996539792388e-05
structure	7.750865051903114e-05
signifigantly	5.536332179930796e-06
qualitatively	5.536332179930796e-06
apply	3.875432525951557e-05
cocky	5.536332179930796e-06
tegers	5.536332179930796e-06
suppose	4.982698961937716e-05
hypothesis	1.1072664359861592e-05
possibly	8.304498269896193e-05
programs	6.089965397923875e-05
outlined	1.1072664359861592e-05
integers	4.4290657439446366e-05
recursive	0.0001217993079584775
typically	0.00011626297577854671
smaller	6.643598615916955e-05
approach	0.0001384083044982699
fundamentally	1.6608996539792388e-05
involve	1.6608996539792388e-05
calling	9.411764705882353e-05
itself	0.0001384083044982699
problems	0.00020484429065743945
fewer	2.2145328719723183e-05
decomposition	3.3217993079584777e-05
enable	3.3217993079584777e-05
natural	0.00011626297577854671
break	0.0001328719723183391
namely	2.2145328719723183e-05
half	0.00019930795847750865
regard	3.875432525951557e-05
its	0.000979930795847751
own	0.0005038062283737024
enabling	1.1072664359861592e-05
attack	0.00016608996539792386
images	1.1072664359861592e-05
investigate	2.2145328719723183e-05
slide	5.536332179930796e-06
represent	3.3217993079584777e-05
similarly	2.7681660899653978e-05
d	0.00048719723183391
expansion	3.3217993079584777e-05
assuming	3.875432525951557e-05
convenience	5.536332179930796e-06
extend	2.7681660899653978e-05
odd	2.2145328719723183e-05
rounded	1.1072664359861592e-05
previous	9.965397923875432e-05
equal	0.0001273356401384083
56	5.536332179930796e-06
purely	2.7681660899653978e-05
mechanical	3.3217993079584777e-05
expand	2.2145328719723183e-05
representation	4.4290657439446366e-05
ten	0.0001273356401384083
plus	0.0001273356401384083
quantity	3.3217993079584777e-05
grouplike	5.536332179930796e-06
ac	6.643598615916955e-05
ad	7.197231833910034e-05
bc	5.5363321799307956e-05
combining	5.536332179930796e-06
bd	4.4290657439446366e-05
expression	4.4290657439446366e-05
circled	1.1072664359861592e-05
green	5.5363321799307956e-05
star	8.858131487889273e-05
immediately	0.00017716262975778547
suggests	5.5363321799307956e-05
fast	0.00010519031141868512
slow	0.00010519031141868512
crackpot	5.536332179930796e-06
legitimate	1.6608996539792388e-05
relevant	7.197231833910034e-05
stared	5.536332179930796e-06
inputs	5.536332179930796e-06
legitimately	5.536332179930796e-06
solve	3.3217993079584777e-05
recursively	2.7681660899653978e-05
invoke	5.536332179930796e-06
invoked	5.536332179930796e-06
result	0.00017162629757785466
zeros	1.6608996539792388e-05
constituent	1.1072664359861592e-05
intro	5.536332179930796e-06
lecture	2.2145328719723183e-05
brisk	1.1072664359861592e-05
discussed	5.5363321799307956e-05
base	0.0001217993079584775
al	5.5363321799307956e-05
gorithm	5.536332179930796e-06
cases	0.0001605536332179931
recursion	5.536332179930796e-06
stop	0.00029342560553633217
otherwise	5.5363321799307956e-05
terminate	2.2145328719723183e-05
past	0.00029342560553633217
operation	0.00014948096885813148
return	0.00018823529411764707
recurse	5.536332179930796e-06
described	0.0001273356401384083
knows	0.00010519031141868512
necessarily	3.875432525951557e-05
intuition	1.6608996539792388e-05
compares	2.2145328719723183e-05
lieu	1.1072664359861592e-05
answering	3.3217993079584777e-05
lectures	2.2145328719723183e-05
hence	3.875432525951557e-05
still	0.0005204152249134948
karatsuba	1.6608996539792388e-05
founder	4.982698961937716e-05
trick	4.4290657439446366e-05
pointed	2.7681660899653978e-05
mathematician	5.536332179930796e-06
gauss	1.6608996539792388e-05
nineteenth	1.6608996539792388e-05
century	0.0001273356401384083
explain	6.089965397923875e-05
recognition	5.5363321799307956e-05
figured	4.4290657439446366e-05
quantities	2.2145328719723183e-05
care	0.00029342560553633217
coefficient	1.1072664359861592e-05
term	0.00014394463667820068
middle	9.411764705882353e-05
individually	2.2145328719723183e-05
sum	3.875432525951557e-05
motivates	5.536332179930796e-06
uncover	5.536332179930796e-06
ifferent	5.536332179930796e-06
fact	0.00030449826989619377
specific	3.3217993079584777e-05
shared	8.304498269896193e-05
ahead	0.00011072664359861591
expanding	5.536332179930796e-06
observation	1.1072664359861592e-05
minus	2.2145328719723183e-05
cancel	2.7681660899653978e-05
coefficience	5.536332179930796e-06
cared	1.1072664359861592e-05
computing	3.3217993079584777e-05
wanted	0.000243598615916955
bias	1.1072664359861592e-05
us	0.0012069204152249135
makes	0.00017162629757785466
beyond	0.0001217993079584775
padding	1.1072664359861592e-05
zeroes	5.536332179930796e-06
adding	6.089965397923875e-05
results	0.00011072664359861591
appreciate	5.5363321799307956e-05
space	0.0001328719723183391
incredibly	1.6608996539792388e-05
rich	6.643598615916955e-05
richer	1.1072664359861592e-05
initially	7.197231833910034e-05
particular	0.00010519031141868512
nothing	0.00030449826989619377
sufficient	2.2145328719723183e-05
cleverness	5.536332179930796e-06
ways	7.197231833910034e-05
differently	1.1072664359861592e-05
straightforward	2.7681660899653978e-05
takeaway	5.536332179930796e-06
discussion	3.875432525951557e-05
teger	5.536332179930796e-06
ideas	6.643598615916955e-05
kinds	2.7681660899653978e-05
properties	3.3217993079584777e-05
guarantees	2.7681660899653978e-05
enjoy	2.2145328719723183e-05
confronted	5.536332179930796e-06
wonder	7.750865051903114e-05
fewest	5.536332179930796e-06
cumulative	5.536332179930796e-06
approaches	3.3217993079584777e-05
nontrivial	1.1072664359861592e-05
mathematical	1.6608996539792388e-05
upcoming	1.6608996539792388e-05
tools	1.6608996539792388e-05
precisely	3.3217993079584777e-05
predict	5.536332179930796e-06
genre	1.1072664359861592e-05
divide	2.7681660899653978e-05
conquer	2.2145328719723183e-05
stay	0.00023806228373702423
tuned	5.536332179930796e-06
weak	1.6608996539792388e-05
ate	2.2145328719723183e-05
breakfast	2.7681660899653978e-05
headache	1.6608996539792388e-05
raining	2.2145328719723183e-05
dog	5.5363321799307956e-05
sick	4.4290657439446366e-05
im	4.982698961937716e-05
inspired	3.875432525951557e-05
smell	3.3217993079584777e-05
alergic	5.536332179930796e-06
stuff	0.00011626297577854671
fat	1.1072664359861592e-05
thin	2.2145328719723183e-05
hot	6.643598615916955e-05
shin	2.2145328719723183e-05
split	4.4290657439446366e-05
headace	5.536332179930796e-06
distracted	1.1072664359861592e-05
exerting	1.1072664359861592e-05
love	0.0005647058823529411
favourite	4.982698961937716e-05
monday	5.5363321799307956e-05
tuesday	2.7681660899653978e-05
wednesday	1.1072664359861592e-05
dont	3.3217993079584777e-05
wan	0.0005204152249134948
na	0.0015944636678200692
week	0.0002491349480968858
mistake	8.304498269896193e-05
homework	5.536332179930796e-06
blowded	5.536332179930796e-06
gas	0.0001605536332179931
date	0.00014948096885813148
coach	4.4290657439446366e-05
hates	1.6608996539792388e-05
mom	6.643598615916955e-05
bruise	2.2145328719723183e-05
easily	6.643598615916955e-05
dark	6.089965397923875e-05
cold	0.00015501730103806229
blister	5.536332179930796e-06
hurts	4.982698961937716e-05
dangerous	5.5363321799307956e-05
uhh	4.4290657439446366e-05
sorry	0.0004096885813148789
bike	1.1072664359861592e-05
didnt	5.536332179930796e-06
sleep	0.0001328719723183391
tummy	1.1072664359861592e-05
genes	1.1072664359861592e-05
tired	6.089965397923875e-05
tackled	1.1072664359861592e-05
stomache	5.536332179930796e-06
ache	1.1072664359861592e-05
athletic	1.6608996539792388e-05
sweaty	1.1072664359861592e-05
promotion	6.089965397923875e-05
skip	6.089965397923875e-05
feet	0.00015501730103806229
hurt	4.4290657439446366e-05
control	0.00022698961937716263
wall	7.750865051903114e-05
street	7.750865051903114e-05
longer	5.5363321799307956e-05
stays	1.6608996539792388e-05
vegas	1.1072664359861592e-05
ends	1.6608996539792388e-05
youtube	1.1072664359861592e-05
laughter	0.0001273356401384083
reputations	1.1072664359861592e-05
volatile	1.6608996539792388e-05
loyalties	5.536332179930796e-06
fickle	5.536332179930796e-06
teams	3.875432525951557e-05
seem	4.982698961937716e-05
disconnected	1.1072664359861592e-05
staff	0.0005038062283737024
survey	4.982698961937716e-05
27	5.5363321799307956e-05
percent	0.000271280276816609
bosses	5.536332179930796e-06
however	0.0004262975778546713
agreed	7.197231833910034e-05
customers	6.643598615916955e-05
marketer	1.1072664359861592e-05
brand	3.3217993079584777e-05
hyperconnectivity	1.1072664359861592e-05
transparency	1.1072664359861592e-05
listen	0.00018269896193771627
join	8.858131487889273e-05
conversation	4.4290657439446366e-05
loss	7.750865051903114e-05
collaborate	5.536332179930796e-06
creation	3.3217993079584777e-05
designs	1.6608996539792388e-05
pricing	1.6608996539792388e-05
band	0.00022145328719723183
radiohead	5.536332179930796e-06
release	6.089965397923875e-05
album	6.089965397923875e-05
rainbows	5.536332179930796e-06
buyers	1.1072664359861592e-05
determine	6.089965397923875e-05
offer	0.00011626297577854671
exclusive	1.1072664359861592e-05
stood	4.982698961937716e-05
limited	8.304498269896193e-05
sold	4.4290657439446366e-05
copies	1.6608996539792388e-05
releases	2.2145328719723183e-05
danish	1.6608996539792388e-05
chocolate	1.1072664359861592e-05
anthon	5.536332179930796e-06
berg	5.536332179930796e-06
opened	7.750865051903114e-05
store	2.7681660899653978e-05
copenhagen	3.3217993079584777e-05
purchase	1.6608996539792388e-05
promise	7.197231833910034e-05
deeds	1.6608996539792388e-05
towards	0.00018269896193771627
loved	7.197231833910034e-05
turned	0.00014948096885813148
interactions	1.6608996539792388e-05
generosity	1.1072664359861592e-05
currency	4.4290657439446366e-05
hackers	1.1072664359861592e-05
microsoft	2.7681660899653978e-05
kinect	5.536332179930796e-06
xbox	5.536332179930796e-06
gaming	5.536332179930796e-06
console	1.6608996539792388e-05
drew	3.3217993079584777e-05
attention	9.411764705882353e-05
fought	2.2145328719723183e-05
off	0.0008304498269896194
hacks	5.536332179930796e-06
shifted	3.3217993079584777e-05
realized	2.2145328719723183e-05
actively	1.1072664359861592e-05
supporting	1.6608996539792388e-05
community	0.0001605536332179931
benefits	3.3217993079584777e-05
sense	0.0001384083044982699
free	0.00022145328719723183
publicity	1.1072664359861592e-05
added	9.411764705882353e-05
value	0.00018823529411764707
helped	4.982698961937716e-05
drive	7.750865051903114e-05
ultimate	0.00019377162629757784
empowerment	1.1072664359861592e-05
outdoor	5.536332179930796e-06
clothier	5.536332179930796e-06
patagonia	5.536332179930796e-06
encouraged	5.536332179930796e-06
prospective	1.1072664359861592e-05
ebay	5.536332179930796e-06
resole	5.536332179930796e-06
shoes	3.3217993079584777e-05
purchasing	5.536332179930796e-06
radical	3.875432525951557e-05
stance	2.2145328719723183e-05
against	0.00047612456747404846
consumerism	5.536332179930796e-06
placed	7.197231833910034e-05
jacket	1.1072664359861592e-05
advertisement	5.536332179930796e-06
peak	2.7681660899653978e-05
shopping	2.2145328719723183e-05
season	0.00015501730103806229
jeopardized	5.536332179930796e-06
builds	5.536332179930796e-06
lasting	1.6608996539792388e-05
based	0.00021038062283737025
values	9.411764705882353e-05
research	0.00021038062283737025
shown	5.5363321799307956e-05
happier	2.2145328719723183e-05
productive	1.1072664359861592e-05
brazilian	5.536332179930796e-06
semco	5.536332179930796e-06
famously	1.1072664359861592e-05
lets	1.6608996539792388e-05
schedules	5.536332179930796e-06
salaries	4.4290657439446366e-05
hulu	5.536332179930796e-06
netflix	5.536332179930796e-06
open	0.00028235294117647056
vacation	3.3217993079584777e-05
policies	4.4290657439446366e-05
traditional	6.643598615916955e-05
wisdom	1.1072664359861592e-05
holds	3.3217993079584777e-05
earned	6.643598615916955e-05
predictable	5.536332179930796e-06
behavior	8.858131487889273e-05
